name,lat,lon,spi
Tra My,15.3372,108.222,0.990074355022
Kham Duc,15.445,107.7936111,0.561398813915
Tien Phuoc,15.48833333,108.3077778,1.18809639266
Nong Son,15.7025,108.0341667,0.635021657936
Thanh My,15.766666666667,107.83055555556,1.42653174299
Giao Thuy,15.84166667,108.1344444,1.05689536601
Cau Lau,15.85805556,108.2733333,1.71200418209
Hoi An,15.876666666667,108.33527777778,1.71395548606
Ai Nghia,15.88138889,108.1102778,1.46945045026
Cam Le,16.01083333,108.2058333,1.84600361355
Da Nang,16.03,108.18,1.43409948062
