name,lat,lon,spi
Tien Phuoc,15.48833333,108.3077778,-0.601264816943
Hoi An,15.876666666667,108.33527777778,-0.435667843939
Giao Thuy,15.84166667,108.1344444,-0.396540079722
Ai Nghia,15.88138889,108.1102778,-0.0511039304663
Cau Lau,15.85805556,108.2733333,-0.427116865075
Kham Duc,15.445,107.7936111,0.699664062202
Tra My,15.3372,108.222,-0.490225589324
Nong Son,15.7025,108.0341667,-0.200446486066
Da Nang,16.03,108.18,-0.427067558555
Cam Le,16.01083333,108.2058333,-0.382662278953
Thanh My,15.766666666667,107.83055555556,0.0091590594008
