name,lat,lon,spi
Tien Phuoc,15.48833333,108.3077778,-0.299705914174
Hoi An,15.876666666667,108.33527777778,-0.794267449478
Giao Thuy,15.84166667,108.1344444,-0.379206369088
Ai Nghia,15.88138889,108.1102778,0.572951028877
Cau Lau,15.85805556,108.2733333,-1.19631547115
Kham Duc,15.445,107.7936111,0.72762352506
Tra My,15.3372,108.222,-0.242203560494
Nong Son,15.7025,108.0341667,0.229937645267
Da Nang,16.03,108.18,-0.533014615262
Cam Le,16.01083333,108.2058333,-0.722243010629
Thanh My,15.766666666667,107.83055555556,1.70484886311
