name,lat,lon,spi
Tra My,15.3372,108.222,-0.0849747747117
Kham Duc,15.445,107.7936111,0.516018086034
Tien Phuoc,15.48833333,108.3077778,-0.113398121659
Nong Son,15.7025,108.0341667,-0.172208777442
Thanh My,15.766666666667,107.83055555556,0.26758934922
Giao Thuy,15.84166667,108.1344444,-0.541829434868
Cau Lau,15.85805556,108.2733333,-0.728411025174
Hoi An,15.876666666667,108.33527777778,-0.784370855751
Ai Nghia,15.88138889,108.1102778,-0.166339987941
Cam Le,16.01083333,108.2058333,-0.14704050193
Da Nang,16.03,108.18,-0.25842359372
