name,lat,lon,spi
Tien Phuoc,15.48833333,108.3077778,-1.70080400764
Hoi An,15.876666666667,108.33527777778,-1.22160776918
Giao Thuy,15.84166667,108.1344444,-2.17069207126
Ai Nghia,15.88138889,108.1102778,-1.95054209857
Cau Lau,15.85805556,108.2733333,-1.37248447645
Kham Duc,15.445,107.7936111,-2.06318201826
Tra My,15.3372,108.222,-1.61605572021
Nong Son,15.7025,108.0341667,-2.02184401006
Da Nang,16.03,108.18,-0.232907270628
Cam Le,16.01083333,108.2058333,-0.594281695336
Thanh My,15.766666666667,107.83055555556,-1.40322912039
