name,lat,lon,spi
Tien Phuoc,15.48833333,108.3077778,1.7113972538
Hoi An,15.876666666667,108.33527777778,0.697263996996
Giao Thuy,15.84166667,108.1344444,1.11016132549
Ai Nghia,15.88138889,108.1102778,0.620332664109
Cau Lau,15.85805556,108.2733333,0.598837109696
Kham Duc,15.445,107.7936111,0.552981661336
Tra My,15.3372,108.222,0.405905657263
Nong Son,15.7025,108.0341667,1.26320560816
Da Nang,16.03,108.18,0.112145883597
Cam Le,16.01083333,108.2058333,0.0308397692273
Thanh My,15.766666666667,107.83055555556,1.1754535016
