name,lat,lon,spi
Tien Phuoc,15.48833333,108.3077778,2.90152850466
Hoi An,15.876666666667,108.33527777778,2.30828232815
Giao Thuy,15.84166667,108.1344444,2.31009855087
Ai Nghia,15.88138889,108.1102778,2.81889463779
Cau Lau,15.85805556,108.2733333,2.57796868166
Kham Duc,15.445,107.7936111,1.96194770226
Tra My,15.3372,108.222,3.23491019097
Nong Son,15.7025,108.0341667,2.85685663099
Da Nang,16.03,108.18,2.33276367711
Cam Le,16.01083333,108.2058333,2.619628509
Thanh My,15.766666666667,107.83055555556,2.26181141911
