name,lat,lon,spi
Tien Phuoc,15.48833333,108.3077778,-0.146296362681
Hoi An,15.876666666667,108.33527777778,-0.0790363110023
Giao Thuy,15.84166667,108.1344444,-0.341187932225
Ai Nghia,15.88138889,108.1102778,-0.251788302186
Cau Lau,15.85805556,108.2733333,-0.25724674069
Kham Duc,15.445,107.7936111,-0.915162067744
Tra My,15.3372,108.222,-0.625656919415
Nong Son,15.7025,108.0341667,0.239630379623
Da Nang,16.03,108.18,0.190393292201
Cam Le,16.01083333,108.2058333,0.156424953914
Thanh My,15.766666666667,107.83055555556,0.808348169123
