name,lat,lon,spi
Tien Phuoc,15.48833333,108.3077778,1.8668314778
Hoi An,15.876666666667,108.33527777778,1.4797893079
Giao Thuy,15.84166667,108.1344444,1.54074525671
Ai Nghia,15.88138889,108.1102778,2.22099544198
Cau Lau,15.85805556,108.2733333,1.67285017292
Kham Duc,15.445,107.7936111,2.20099010965
Tra My,15.3372,108.222,0.994077032882
Nong Son,15.7025,108.0341667,1.94752113482
Da Nang,16.03,108.18,1.11541954739
Cam Le,16.01083333,108.2058333,1.06785736932
Thanh My,15.766666666667,107.83055555556,1.43004484588
