name,lat,lon,spi
Tien Phuoc,15.48833333,108.3077778,1.07286806925
Hoi An,15.876666666667,108.33527777778,0.316426389319
Giao Thuy,15.84166667,108.1344444,-0.0636620104473
Ai Nghia,15.88138889,108.1102778,-0.120042782843
Cau Lau,15.85805556,108.2733333,0.460556929753
Kham Duc,15.445,107.7936111,1.02809281727
Tra My,15.3372,108.222,1.68851496288
Nong Son,15.7025,108.0341667,0.00333802591301
Da Nang,16.03,108.18,0.19132328839
Cam Le,16.01083333,108.2058333,-0.0497208171893
Thanh My,15.766666666667,107.83055555556,-0.982958854657
