name,lat,lon,spi
Tra My,15.3372,108.222,-0.669609133659
Kham Duc,15.445,107.7936111,-0.0564790179324
Tien Phuoc,15.48833333,108.3077778,-1.21750391633
Nong Son,15.7025,108.0341667,-0.759569724617
Thanh My,15.766666666667,107.83055555556,-1.0485464654
Giao Thuy,15.84166667,108.1344444,-2.26325314304
Cau Lau,15.85805556,108.2733333,-1.79374557101
Hoi An,15.876666666667,108.33527777778,-2.30472220212
Ai Nghia,15.88138889,108.1102778,0.041587798621
Cam Le,16.01083333,108.2058333,-0.504593237293
Da Nang,16.03,108.18,-0.788631888735
