name,lat,lon,spi
Tien Phuoc,15.48833333,108.3077778,-2.51055677153
Hoi An,15.876666666667,108.33527777778,-0.956907287878
Giao Thuy,15.84166667,108.1344444,-1.05094335971
Ai Nghia,15.88138889,108.1102778,-1.01607183164
Cau Lau,15.85805556,108.2733333,-0.941852758475
Kham Duc,15.445,107.7936111,-1.0355451316
Tra My,15.3372,108.222,-1.18202891774
Nong Son,15.7025,108.0341667,-1.41097628323
Da Nang,16.03,108.18,-1.05062272221
Cam Le,16.01083333,108.2058333,-0.882753753236
Thanh My,15.766666666667,107.83055555556,-0.952946456846
