name,lat,lon,spi
Tien Phuoc,15.48833333,108.3077778,-0.798189441187
Hoi An,15.876666666667,108.33527777778,-0.509536619635
Giao Thuy,15.84166667,108.1344444,-0.78777797607
Ai Nghia,15.88138889,108.1102778,-0.852170223262
Cau Lau,15.85805556,108.2733333,-0.549680604935
Kham Duc,15.445,107.7936111,-1.5147035585
Tra My,15.3372,108.222,-0.775218376414
Nong Son,15.7025,108.0341667,-0.789406245505
Da Nang,16.03,108.18,-0.169200510443
Cam Le,16.01083333,108.2058333,-0.400861155995
Thanh My,15.766666666667,107.83055555556,-0.0632715525077
