lat, lon, rainRate
15.88138889, 108.1102778, 340
16.01083333, 108.2058333, 0
15.85805556, 108.2733333, 0
16.03, 108.18, 254.4
15.84166667, 108.1344444, 299.8
15.876666666667, 108.33527777778, 328.5
15.445, 107.7936111, 777.8
15.7025, 108.0341667, 513
15.766666666667, 107.83055555556, 232.6
15.48833333, 108.3077778, 711.5
15.3372, 108.222, 770.5
