lat,lon,rainRate
14.0,107.0,5.98587032792
14.0,107.1,5.94059335836
14.0,107.2,3.98352986888
14.0,107.3,4.12439337757
14.0,107.4,4.30843896221
14.0,107.5,4.77372306585
14.0,107.6,5.17990348814
14.0,107.7,4.5548314933
14.0,107.8,4.77688564616
14.0,107.9,4.74704362592
14.0,108.0,5.91575618275
14.0,108.1,5.04550206847
14.0,108.2,5.44957675238
14.0,108.3,6.79934885947
14.0,108.4,5.81722337264
14.0,108.5,6.88549035636
14.0,108.6,5.62314303871
14.0,108.7,6.1779075088
14.0,108.8,6.03257215233
14.0,108.9,6.48502757074
14.0,109.0,6.42974056955
14.1,107.0,5.80208690418
14.1,107.1,6.39745925949
14.1,107.2,6.88983114227
14.1,107.3,8.77234746283
14.1,107.4,8.21443053521
14.1,107.5,11.0238970388
14.1,107.6,9.52350939275
14.1,107.7,9.00733307644
14.1,107.8,10.3493059045
14.1,107.9,7.35306285624
14.1,108.0,9.04920105031
14.1,108.1,8.78254463477
14.1,108.2,9.53093495488
14.1,108.3,10.8362173069
14.1,108.4,11.078272376
14.1,108.5,7.98034289922
14.1,108.6,7.73407351458
14.1,108.7,7.64240424498
14.1,108.8,7.98751101817
14.1,108.9,5.42193376628
14.1,109.0,6.03292301105
14.2,107.0,5.94561642548
14.2,107.1,6.00980784558
14.2,107.2,6.0544224421
14.2,107.3,6.07846195158
14.2,107.4,6.25388873834
14.2,107.5,6.6687571411
14.2,107.6,7.77239387512
14.2,107.7,7.52290427196
14.2,107.8,7.63870409247
14.2,107.9,8.28358184948
14.2,108.0,7.51353963837
14.2,108.1,8.25015875697
14.2,108.2,6.8891039372
14.2,108.3,6.82781476877
14.2,108.4,7.20945641561
14.2,108.5,6.9397198942
14.2,108.6,7.04699983145
14.2,108.7,6.7660584047
14.2,108.8,7.49557933677
14.2,108.9,7.79854273307
14.2,109.0,5.62957329489
14.3,107.0,9.26941658347
14.3,107.1,9.84420213709
14.3,107.2,9.13600050379
14.3,107.3,8.67253954336
14.3,107.4,7.14967753936
14.3,107.5,5.56093149912
14.3,107.6,5.93536678539
14.3,107.7,5.71116934717
14.3,107.8,5.46450476628
14.3,107.9,4.81553275837
14.3,108.0,4.15122100827
14.3,108.1,5.61819862336
14.3,108.2,4.9781015832
14.3,108.3,6.03214230249
14.3,108.4,5.54604922986
14.3,108.5,5.84611941595
14.3,108.6,5.5416566499
14.3,108.7,5.71725869464
14.3,108.8,5.71970479842
14.3,108.9,5.87930309912
14.3,109.0,6.03745235642
14.4,107.0,9.2276834657
14.4,107.1,8.76243084297
14.4,107.2,8.49389414105
14.4,107.3,8.15331577533
14.4,107.4,8.5058140941
14.4,107.5,9.91206610249
14.4,107.6,11.0930493542
14.4,107.7,9.86775314563
14.4,107.8,9.27414359804
14.4,107.9,7.0820436494
14.4,108.0,8.17456150008
14.4,108.1,8.10479007149
14.4,108.2,8.51957605453
14.4,108.3,8.41423254739
14.4,108.4,9.94707161561
14.4,108.5,10.3113370426
14.4,108.6,10.369307695
14.4,108.7,9.19876149297
14.4,108.8,8.9285373576
14.4,108.9,8.62198330648
14.4,109.0,8.57037551049
14.5,107.0,6.66223544255
14.5,107.1,5.77416151762
14.5,107.2,7.06999835186
14.5,107.3,7.93335552141
14.5,107.4,6.85835724324
14.5,107.5,6.58599622548
14.5,107.6,6.12420323119
14.5,107.7,6.75051387772
14.5,107.8,7.43274747208
14.5,107.9,8.00624458794
14.5,108.0,9.04439709149
14.5,108.1,10.1262002559
14.5,108.2,8.44158314541
14.5,108.3,8.83975796402
14.5,108.4,8.04167053849
14.5,108.5,7.40976168169
14.5,108.6,7.7090077434
14.5,108.7,7.37462310761
14.5,108.8,7.44242110499
14.5,108.9,8.41942093428
14.5,109.0,9.24858887284
14.6,107.0,5.73233808979
14.6,107.1,6.06651920592
14.6,107.2,4.78651095199
14.6,107.3,5.36959675443
14.6,107.4,4.97445131466
14.6,107.5,4.10958163487
14.6,107.6,4.16806460591
14.6,107.7,4.57185057201
14.6,107.8,4.65714261832
14.6,107.9,4.16926868539
14.6,108.0,4.22628571501
14.6,108.1,4.4361051775
14.6,108.2,4.54605883185
14.6,108.3,5.15297189285
14.6,108.4,6.23926864006
14.6,108.5,9.14731121948
14.6,108.6,8.7620915689
14.6,108.7,7.2066129148
14.6,108.8,7.40981147345
14.6,108.9,6.54302980006
14.6,109.0,6.85879861191
14.7,107.0,10.2924566693
14.7,107.1,10.2289264183
14.7,107.2,11.089431593
14.7,107.3,8.64206463471
14.7,107.4,9.94098802749
14.7,107.5,7.58103603963
14.7,107.6,8.8705983283
14.7,107.7,9.20031698328
14.7,107.8,9.9037578518
14.7,107.9,9.07745445368
14.7,108.0,6.70406294102
14.7,108.1,5.95271672634
14.7,108.2,6.93715217762
14.7,108.3,6.73657433456
14.7,108.4,6.50283768773
14.7,108.5,5.72471362259
14.7,108.6,6.81559488829
14.7,108.7,6.41247500898
14.7,108.8,6.35187333403
14.7,108.9,6.21897814196
14.7,109.0,6.6504229164
14.8,107.0,3.98442754988
14.8,107.1,3.74313552422
14.8,107.2,4.00972385763
14.8,107.3,9.24597679498
14.8,107.4,4.45391632896
14.8,107.5,3.12917966023
14.8,107.6,6.42336808424
14.8,107.7,11.5575379692
14.8,107.8,10.9196236711
14.8,107.9,11.470420423
14.8,108.0,12.4143400742
14.8,108.1,13.7043038579
14.8,108.2,13.7942686602
14.8,108.3,12.7817898327
14.8,108.4,10.8046518182
14.8,108.5,10.5272976011
14.8,108.6,11.76798063
14.8,108.7,12.8360225935
14.8,108.8,12.6127423826
14.8,108.9,9.94139338366
14.8,109.0,8.50787175959
14.9,107.0,2.33368165791
14.9,107.1,2.5258443132
14.9,107.2,2.83929840848
14.9,107.3,3.14155069645
14.9,107.4,3.01851366088
14.9,107.5,2.48061132804
14.9,107.6,2.63359242491
14.9,107.7,2.76952913031
14.9,107.8,2.45107385796
14.9,107.9,2.71636140777
14.9,108.0,3.6388331778
14.9,108.1,4.01307488559
14.9,108.2,5.04905556375
14.9,108.3,5.74678382464
14.9,108.4,5.3693208117
14.9,108.5,5.06338959839
14.9,108.6,4.94729957916
14.9,108.7,4.95956813172
14.9,108.8,5.75585379079
14.9,108.9,4.45167531446
14.9,109.0,4.23567418382
15.0,107.0,1.14086235221
15.0,107.1,1.07411184558
15.0,107.2,1.07810182031
15.0,107.3,0.667069371324
15.0,107.4,0.648959303275
15.0,107.5,0.881545064505
15.0,107.6,1.24303770158
15.0,107.7,1.62872583512
15.0,107.8,1.44602936693
15.0,107.9,1.22745894361
15.0,108.0,1.49649209483
15.0,108.1,2.02631983161
15.0,108.2,1.60835458897
15.0,108.3,2.49351292802
15.0,108.4,2.25389026245
15.0,108.5,2.22557876585
15.0,108.6,2.13437856687
15.0,108.7,2.17135816999
15.0,108.8,2.63018287346
15.0,108.9,2.63326106919
15.0,109.0,2.36743281782
15.1,107.0,1.99623083323
15.1,107.1,2.32798950188
15.1,107.2,2.01528354548
15.1,107.3,1.71289905044
15.1,107.4,1.06541560707
15.1,107.5,1.34331555152
15.1,107.6,0.984203049447
15.1,107.7,0.972150309477
15.1,107.8,0.976979778148
15.1,107.9,0.798332459526
15.1,108.0,0.852244031848
15.1,108.1,0.535695792176
15.1,108.2,0.469030438922
15.1,108.3,0.435359943658
15.1,108.4,0.593434642069
15.1,108.5,0.718932463555
15.1,108.6,0.963065983262
15.1,108.7,1.2195349813
15.1,108.8,1.48394437926
15.1,108.9,1.9295282783
15.1,109.0,1.49839402642
15.2,107.0,3.31869258406
15.2,107.1,3.65258177929
15.2,107.2,3.43723653117
15.2,107.3,2.13361100061
15.2,107.4,2.962312171
15.2,107.5,2.98401675094
15.2,107.6,1.76206923602
15.2,107.7,2.24442019779
15.2,107.8,1.83142274432
15.2,107.9,1.47032368672
15.2,108.0,1.48268365092
15.2,108.1,2.34616431408
15.2,108.2,2.57263737638
15.2,108.3,3.14144083182
15.2,108.4,3.30615464505
15.2,108.5,2.17883071955
15.2,108.6,1.93648021016
15.2,108.7,3.01651710458
15.2,108.8,1.70830847137
15.2,108.9,1.27196537144
15.2,109.0,1.4217090453
15.3,107.0,1.25963077205
15.3,107.1,0.833660196513
15.3,107.2,1.16457234742
15.3,107.3,1.53194705397
15.3,107.4,0.75240144413
15.3,107.5,0.786399017088
15.3,107.6,0.996923421044
15.3,107.7,0.906329268124
15.3,107.8,0.7658798513
15.3,107.9,1.23293427145
15.3,108.0,1.81885698077
15.3,108.1,1.72569406265
15.3,108.2,1.60924809752
15.3,108.3,1.64004051941
15.3,108.4,1.91495759692
15.3,108.5,2.22736828541
15.3,108.6,2.88820936996
15.3,108.7,1.29159953538
15.3,108.8,1.39995883219
15.3,108.9,1.65971317794
15.3,109.0,1.97042432893
15.4,107.0,1.25202144636
15.4,107.1,0.962558293249
15.4,107.2,1.33492364455
15.4,107.3,1.35455398308
15.4,107.4,1.29938761937
15.4,107.5,1.18567884387
15.4,107.6,1.44249357865
15.4,107.7,1.04390205583
15.4,107.8,1.27675375994
15.4,107.9,0.919495970476
15.4,108.0,1.07521347934
15.4,108.1,1.02444578521
15.4,108.2,1.15551101789
15.4,108.3,1.13832488609
15.4,108.4,1.14871088695
15.4,108.5,1.47371574515
15.4,108.6,1.43007043027
15.4,108.7,0.951471418608
15.4,108.8,0.84437611606
15.4,108.9,0.736346820369
15.4,109.0,0.501484697917
15.5,107.0,0.372387561947
15.5,107.1,0.513072906993
15.5,107.2,0.600898080273
15.5,107.3,0.786096482538
15.5,107.4,1.12603375548
15.5,107.5,0.851392999291
15.5,107.6,0.864046276081
15.5,107.7,1.49490918592
15.5,107.8,0.692314720945
15.5,107.9,0.650769007159
15.5,108.0,1.34444067767
15.5,108.1,0.89341953909
15.5,108.2,0.435551697388
15.5,108.3,0.58275254257
15.5,108.4,1.2026802639
15.5,108.5,1.15459674411
15.5,108.6,1.38323212275
15.5,108.7,1.32024663896
15.5,108.8,2.27198014967
15.5,108.9,1.37122323737
15.5,109.0,1.1315563356
