name,lat,lon,spi
Tien Phuoc,15.48833333,108.3077778,0.213127643387
Hoi An,15.876666666667,108.33527777778,0.605651431658
Giao Thuy,15.84166667,108.1344444,0.0581429422283
Ai Nghia,15.88138889,108.1102778,-0.362954498538
Cau Lau,15.85805556,108.2733333,-0.065654203661
Kham Duc,15.445,107.7936111,-0.973238270268
Tra My,15.3372,108.222,-0.745022621433
Nong Son,15.7025,108.0341667,0.34067464032
Da Nang,16.03,108.18,0.0662317520527
Cam Le,16.01083333,108.2058333,0.38829002054
Thanh My,15.766666666667,107.83055555556,-0.0271956185375
