name,lat,lon,spi
Tien Phuoc,15.48833333,108.3077778,-1.3179023489
Hoi An,15.876666666667,108.33527777778,-0.965898637977
Giao Thuy,15.84166667,108.1344444,-1.37170574661
Ai Nghia,15.88138889,108.1102778,-1.31027101824
Cau Lau,15.85805556,108.2733333,-1.22617433162
Kham Duc,15.445,107.7936111,-1.29849048347
Tra My,15.3372,108.222,-1.30103823242
Nong Son,15.7025,108.0341667,-1.4161800099
Da Nang,16.03,108.18,-0.780591460457
Cam Le,16.01083333,108.2058333,-1.10690439404
Thanh My,15.766666666667,107.83055555556,-1.08909021446
