name,lat,lon,spi
Tien Phuoc,15.48833333,108.3077778,-0.381508785237
Hoi An,15.876666666667,108.33527777778,0.214809477691
Giao Thuy,15.84166667,108.1344444,-0.403067903085
Ai Nghia,15.88138889,108.1102778,-0.628706479325
Cau Lau,15.85805556,108.2733333,-0.73408288396
Kham Duc,15.445,107.7936111,-1.08545325001
Tra My,15.3372,108.222,-1.01898735438
Nong Son,15.7025,108.0341667,-0.467990460391
Da Nang,16.03,108.18,-0.00473639433098
Cam Le,16.01083333,108.2058333,-0.183448361796
Thanh My,15.766666666667,107.83055555556,0.143773674723
