name,lat,lon,spi
Tien Phuoc,15.48833333,108.3077778,1.17346254731
Hoi An,15.876666666667,108.33527777778,1.43347224966
Giao Thuy,15.84166667,108.1344444,1.33507842403
Ai Nghia,15.88138889,108.1102778,1.9349902362
Cau Lau,15.85805556,108.2733333,1.64216321568
Kham Duc,15.445,107.7936111,1.69717667255
Tra My,15.3372,108.222,0.94920929674
Nong Son,15.7025,108.0341667,1.52578802397
Da Nang,16.03,108.18,0.927025124594
Cam Le,16.01083333,108.2058333,1.3577891338
Thanh My,15.766666666667,107.83055555556,2.40508669692
