name,lat,lon,spi
Tra My,15.3372,108.222,0.94901600494
Kham Duc,15.445,107.7936111,1.51459473607
Tien Phuoc,15.48833333,108.3077778,0.934688652678
Nong Son,15.7025,108.0341667,1.44086122025
Thanh My,15.766666666667,107.83055555556,2.19853974152
Giao Thuy,15.84166667,108.1344444,1.33617045297
Cau Lau,15.85805556,108.2733333,1.16727304456
Hoi An,15.876666666667,108.33527777778,0.993314132791
Ai Nghia,15.88138889,108.1102778,1.82218269953
Cam Le,16.01083333,108.2058333,1.04065931114
Da Nang,16.03,108.18,0.776491066938
