name,lat,lon,spi
Tra My,15.3372,108.222,-0.578320811537
Kham Duc,15.445,107.7936111,-0.931579031515
Tien Phuoc,15.48833333,108.3077778,0.429042875466
Nong Son,15.7025,108.0341667,0.127796894664
Thanh My,15.766666666667,107.83055555556,0.145076409186
Giao Thuy,15.84166667,108.1344444,-0.0499683140933
Cau Lau,15.85805556,108.2733333,-0.259400985893
Hoi An,15.876666666667,108.33527777778,0.607974189812
Ai Nghia,15.88138889,108.1102778,0.0616680015298
Cam Le,16.01083333,108.2058333,0.446749000591
Da Nang,16.03,108.18,0.497814955543
