name,lat,lon,spi
Tra My,15.3372,108.222,-0.841552444966
Kham Duc,15.445,107.7936111,-1.11862071473
Tien Phuoc,15.48833333,108.3077778,-0.572929901752
Nong Son,15.7025,108.0341667,-1.09000908264
Thanh My,15.766666666667,107.83055555556,-0.423835485438
Giao Thuy,15.84166667,108.1344444,-0.883610807225
Cau Lau,15.85805556,108.2733333,-0.69881064545
Hoi An,15.876666666667,108.33527777778,-0.131785264762
Ai Nghia,15.88138889,108.1102778,-1.04389857975
Cam Le,16.01083333,108.2058333,-0.543352015704
Da Nang,16.03,108.18,-0.254539309886
