name,lat,lon,spi
Tra My,15.3372,108.222,-0.349873182559
Kham Duc,15.445,107.7936111,-0.238496155045
Tien Phuoc,15.48833333,108.3077778,-0.777555427388
Nong Son,15.7025,108.0341667,-0.489974854216
Thanh My,15.766666666667,107.83055555556,-0.351316130971
Giao Thuy,15.84166667,108.1344444,-1.01367982737
Cau Lau,15.85805556,108.2733333,-1.02444156724
Hoi An,15.876666666667,108.33527777778,-2.07065947423
Ai Nghia,15.88138889,108.1102778,-0.905779504986
Cam Le,16.01083333,108.2058333,-1.67707078817
Da Nang,16.03,108.18,-1.77970348828
