name,lat,lon,spi
Tien Phuoc,15.48833333,108.3077778,0.393730607729
Hoi An,15.876666666667,108.33527777778,1.26308080203
Giao Thuy,15.84166667,108.1344444,1.32250574998
Ai Nghia,15.88138889,108.1102778,1.78673508021
Cau Lau,15.85805556,108.2733333,1.59646503171
Kham Duc,15.445,107.7936111,1.79919224101
Tra My,15.3372,108.222,0.789087592484
Nong Son,15.7025,108.0341667,1.26025101394
Da Nang,16.03,108.18,0.823259702553
Cam Le,16.01083333,108.2058333,1.33284006992
Thanh My,15.766666666667,107.83055555556,1.92875306872
