name,lat,lon,spi
Tien Phuoc,15.48833333,108.3077778,0.345311360148
Hoi An,15.876666666667,108.33527777778,0.718519727986
Giao Thuy,15.84166667,108.1344444,0.0391690278854
Ai Nghia,15.88138889,108.1102778,0.0609413300606
Cau Lau,15.85805556,108.2733333,0.577503220289
Kham Duc,15.445,107.7936111,-0.571345962068
Tra My,15.3372,108.222,-0.239200805721
Nong Son,15.7025,108.0341667,0.375277496412
Da Nang,16.03,108.18,0.674875682543
Cam Le,16.01083333,108.2058333,0.615251165326
Thanh My,15.766666666667,107.83055555556,0.293218698102
