name,lat,lon,spi
Tra My,15.3372,108.222,1.31250862935
Kham Duc,15.445,107.7936111,0.804658669998
Tien Phuoc,15.48833333,108.3077778,1.62753627507
Nong Son,15.7025,108.0341667,1.71043824952
Thanh My,15.766666666667,107.83055555556,1.30405796722
Giao Thuy,15.84166667,108.1344444,1.24213405864
Cau Lau,15.85805556,108.2733333,0.775186625141
Hoi An,15.876666666667,108.33527777778,1.11820405604
Ai Nghia,15.88138889,108.1102778,0.563068364752
Cam Le,16.01083333,108.2058333,0.518088325474
Da Nang,16.03,108.18,0.473853780373
