name,lat,lon,spi
Tien Phuoc,15.48833333,108.3077778,-0.79407313926
Hoi An,15.876666666667,108.33527777778,-0.582764217779
Giao Thuy,15.84166667,108.1344444,-0.991724746995
Ai Nghia,15.88138889,108.1102778,-0.920891476947
Cau Lau,15.85805556,108.2733333,-0.775821615341
Kham Duc,15.445,107.7936111,-0.849775858076
Tra My,15.3372,108.222,-1.05987051876
Nong Son,15.7025,108.0341667,-1.31038800396
Da Nang,16.03,108.18,-0.514434629531
Cam Le,16.01083333,108.2058333,-0.617682014716
Thanh My,15.766666666667,107.83055555556,-0.120709086397
