name,lat,lon,spi
Tien Phuoc,15.48833333,108.3077778,-1.33256454776
Hoi An,15.876666666667,108.33527777778,-0.968948771579
Giao Thuy,15.84166667,108.1344444,-1.43493764969
Ai Nghia,15.88138889,108.1102778,-1.4203943551
Cau Lau,15.85805556,108.2733333,-1.27046799306
Kham Duc,15.445,107.7936111,-1.37652097134
Tra My,15.3372,108.222,-1.28621121889
Nong Son,15.7025,108.0341667,-1.44507291979
Da Nang,16.03,108.18,-0.816860236398
Cam Le,16.01083333,108.2058333,-1.15782071671
Thanh My,15.766666666667,107.83055555556,-1.28197246683
