name,lat,lon,spi
Tra My,15.3372,108.222,-0.388357502529
Kham Duc,15.445,107.7936111,-0.369613130119
Tien Phuoc,15.48833333,108.3077778,-0.500244233461
Nong Son,15.7025,108.0341667,-0.427130621279
Thanh My,15.766666666667,107.83055555556,-0.461536315312
Giao Thuy,15.84166667,108.1344444,-0.994197660019
Cau Lau,15.85805556,108.2733333,-1.05942457178
Hoi An,15.876666666667,108.33527777778,-1.41904564379
Ai Nghia,15.88138889,108.1102778,-0.918504184396
Cam Le,16.01083333,108.2058333,-1.30420265599
Da Nang,16.03,108.18,-1.29991023188
