name,lat,lon,spi
Tra My,15.3372,108.222,-0.249986322841
Kham Duc,15.445,107.7936111,-0.203984738222
Tien Phuoc,15.48833333,108.3077778,-0.533504521415
Nong Son,15.7025,108.0341667,-0.50697345378
Thanh My,15.766666666667,107.83055555556,-0.29526771047
Giao Thuy,15.84166667,108.1344444,-0.992472705679
Cau Lau,15.85805556,108.2733333,-1.05665296969
Hoi An,15.876666666667,108.33527777778,-1.41012057064
Ai Nghia,15.88138889,108.1102778,-0.93214668443
Cam Le,16.01083333,108.2058333,-1.30382063385
Da Nang,16.03,108.18,-1.29482037926
