name,lat,lon,spi
Tien Phuoc,15.48833333,108.3077778,-0.279421688674
Hoi An,15.876666666667,108.33527777778,-0.419634017292
Giao Thuy,15.84166667,108.1344444,-0.315738237185
Ai Nghia,15.88138889,108.1102778,0.0174064713515
Cau Lau,15.85805556,108.2733333,-0.472389405043
Kham Duc,15.445,107.7936111,0.739149929493
Tra My,15.3372,108.222,-0.00929412848932
Nong Son,15.7025,108.0341667,-0.247030559731
Da Nang,16.03,108.18,0.064075496211
Cam Le,16.01083333,108.2058333,0.113853206209
Thanh My,15.766666666667,107.83055555556,1.08288642908
