name,lat,lon,spi
Tien Phuoc,15.48833333,108.3077778,-1.2631584707
Hoi An,15.876666666667,108.33527777778,-1.0288435609
Giao Thuy,15.84166667,108.1344444,-1.43949854719
Ai Nghia,15.88138889,108.1102778,-1.40633125764
Cau Lau,15.85805556,108.2733333,-1.27592316599
Kham Duc,15.445,107.7936111,-1.31631885159
Tra My,15.3372,108.222,-1.32310889631
Nong Son,15.7025,108.0341667,-1.43579152153
Da Nang,16.03,108.18,-0.830953811094
Cam Le,16.01083333,108.2058333,-1.17770917813
Thanh My,15.766666666667,107.83055555556,-1.23751327839
