name,lat,lon,spi
Tien Phuoc,15.48833333,108.3077778,0.527134335085
Hoi An,15.876666666667,108.33527777778,0.807356432439
Giao Thuy,15.84166667,108.1344444,0.461463775581
Ai Nghia,15.88138889,108.1102778,-0.0224797404282
Cau Lau,15.85805556,108.2733333,-0.048336107059
Kham Duc,15.445,107.7936111,-0.440192752481
Tra My,15.3372,108.222,-0.560615600749
Nong Son,15.7025,108.0341667,0.206475569456
Da Nang,16.03,108.18,0.356709665959
Cam Le,16.01083333,108.2058333,0.50781816393
Thanh My,15.766666666667,107.83055555556,0.461459262031
