name,lat,lon,spi
Tien Phuoc,15.48833333,108.3077778,1.48061580711
Hoi An,15.876666666667,108.33527777778,1.63953807968
Giao Thuy,15.84166667,108.1344444,1.66489943448
Ai Nghia,15.88138889,108.1102778,1.93176029357
Cau Lau,15.85805556,108.2733333,1.61351750211
Kham Duc,15.445,107.7936111,2.2656751065
Tra My,15.3372,108.222,1.7251878803
Nong Son,15.7025,108.0341667,1.73957153812
Da Nang,16.03,108.18,1.08639341969
Cam Le,16.01083333,108.2058333,1.3063987833
Thanh My,15.766666666667,107.83055555556,2.01434395766
