name,lat,lon,spi
Tra My,15.3372,108.222,0.207262558183
Kham Duc,15.445,107.7936111,-0.131032285806
Tien Phuoc,15.48833333,108.3077778,-0.0785661252414
Nong Son,15.7025,108.0341667,0.229134990949
Thanh My,15.766666666667,107.83055555556,0.296743130116
Giao Thuy,15.84166667,108.1344444,0.377325974762
Cau Lau,15.85805556,108.2733333,0.86916440288
Hoi An,15.876666666667,108.33527777778,0.796502017552
Ai Nghia,15.88138889,108.1102778,0.525846897071
Cam Le,16.01083333,108.2058333,0.749503489093
Da Nang,16.03,108.18,0.536460584827
