name,lat,lon,spi
Tra My,15.3372,108.222,0.288457822549
Kham Duc,15.445,107.7936111,0.173165553682
Tien Phuoc,15.48833333,108.3077778,0.686573385093
Nong Son,15.7025,108.0341667,0.162267501568
Thanh My,15.766666666667,107.83055555556,0.546658600953
Giao Thuy,15.84166667,108.1344444,0.323222959671
Cau Lau,15.85805556,108.2733333,0.508503278169
Hoi An,15.876666666667,108.33527777778,0.468072163131
Ai Nghia,15.88138889,108.1102778,-0.229741036085
Cam Le,16.01083333,108.2058333,-0.0345094680656
Da Nang,16.03,108.18,0.0522856548344
