name,lat,lon,spi
Tien Phuoc,15.48833333,108.3077778,-0.673122414813
Hoi An,15.876666666667,108.33527777778,-0.0507418700433
Giao Thuy,15.84166667,108.1344444,-0.0604259680069
Ai Nghia,15.88138889,108.1102778,-0.0310037759031
Cau Lau,15.85805556,108.2733333,-0.219280899248
Kham Duc,15.445,107.7936111,0.332530477961
Tra My,15.3372,108.222,-0.607296366543
Nong Son,15.7025,108.0341667,-0.17457853663
Da Nang,16.03,108.18,-0.37341910565
Cam Le,16.01083333,108.2058333,-0.612649723008
Thanh My,15.766666666667,107.83055555556,-0.887218039565
