name,lat,lon,spi
Tra My,15.3372,108.222,-0.0770261910837
Kham Duc,15.445,107.7936111,-0.341228254255
Tien Phuoc,15.48833333,108.3077778,-0.173371409872
Nong Son,15.7025,108.0341667,-0.392958819358
Thanh My,15.766666666667,107.83055555556,-0.895571146483
Giao Thuy,15.84166667,108.1344444,-0.529771734983
Cau Lau,15.85805556,108.2733333,-0.718700194346
Hoi An,15.876666666667,108.33527777778,-0.915698574174
Ai Nghia,15.88138889,108.1102778,-0.479947289781
Cam Le,16.01083333,108.2058333,-0.76046273798
Da Nang,16.03,108.18,-0.754660798674
