name,lat,lon,spi
Tra My,15.3372,108.222,-0.570225320132
Kham Duc,15.445,107.7936111,0.455633770338
Tien Phuoc,15.48833333,108.3077778,-0.520596557188
Nong Son,15.7025,108.0341667,-0.151702925581
Thanh My,15.766666666667,107.83055555556,-0.884674382666
Giao Thuy,15.84166667,108.1344444,0.142640441798
Cau Lau,15.85805556,108.2733333,-0.00777435687014
Hoi An,15.876666666667,108.33527777778,0.327726323785
Ai Nghia,15.88138889,108.1102778,0.256485058301
Cam Le,16.01083333,108.2058333,-0.274506433311
Da Nang,16.03,108.18,0.175527428265
