name,lat,lon,spi
Tien Phuoc,15.48833333,108.3077778,1.95121896624
Hoi An,15.876666666667,108.33527777778,1.54685580852
Giao Thuy,15.84166667,108.1344444,1.80907872496
Ai Nghia,15.88138889,108.1102778,2.22251447543
Cau Lau,15.85805556,108.2733333,1.98345318322
Kham Duc,15.445,107.7936111,1.60617949781
Tra My,15.3372,108.222,1.15080652802
Nong Son,15.7025,108.0341667,1.49357479728
Da Nang,16.03,108.18,1.50731296942
Cam Le,16.01083333,108.2058333,1.96990972544
Thanh My,15.766666666667,107.83055555556,1.23341870654
