name,lat,lon,spi
Tra My,15.3372,108.222,0.755245579319
Kham Duc,15.445,107.7936111,0.932069368067
Tien Phuoc,15.48833333,108.3077778,1.88164479685
Nong Son,15.7025,108.0341667,0.972505854444
Thanh My,15.766666666667,107.83055555556,0.348412222126
Giao Thuy,15.84166667,108.1344444,0.656106672112
Cau Lau,15.85805556,108.2733333,1.14542533544
Hoi An,15.876666666667,108.33527777778,0.842347382571
Ai Nghia,15.88138889,108.1102778,1.1560829436
Cam Le,16.01083333,108.2058333,0.988052095021
Da Nang,16.03,108.18,0.350571214127
