name,lat,lon,spi
Tien Phuoc,15.48833333,108.3077778,0.527684990508
Hoi An,15.876666666667,108.33527777778,0.396695679905
Giao Thuy,15.84166667,108.1344444,0.324001610474
Ai Nghia,15.88138889,108.1102778,-0.365318790717
Cau Lau,15.85805556,108.2733333,0.434647279125
Kham Duc,15.445,107.7936111,-0.00503026615039
Tra My,15.3372,108.222,0.0666688169686
Nong Son,15.7025,108.0341667,0.372884364384
Da Nang,16.03,108.18,-0.0909492238551
Cam Le,16.01083333,108.2058333,-0.0337382194069
Thanh My,15.766666666667,107.83055555556,0.0509677363003
