name,lat,lon,spi
Tra My,15.3372,108.222,-0.336730943086
Kham Duc,15.445,107.7936111,-1.25372781627
Tien Phuoc,15.48833333,108.3077778,0.0810467015781
Nong Son,15.7025,108.0341667,-0.42822530242
Thanh My,15.766666666667,107.83055555556,-1.27325194432
Giao Thuy,15.84166667,108.1344444,-0.645592014364
Cau Lau,15.85805556,108.2733333,-0.588373076149
Hoi An,15.876666666667,108.33527777778,-0.159995839606
Ai Nghia,15.88138889,108.1102778,-0.659981278947
Cam Le,16.01083333,108.2058333,-0.359958472035
Da Nang,16.03,108.18,-0.566847911238
