name,lat,lon,spi
Tien Phuoc,15.48833333,108.3077778,0.0762001253067
Hoi An,15.876666666667,108.33527777778,0.75182339427
Giao Thuy,15.84166667,108.1344444,0.186221393931
Ai Nghia,15.88138889,108.1102778,-0.286348604717
Cau Lau,15.85805556,108.2733333,0.0373182928874
Kham Duc,15.445,107.7936111,-1.01111134014
Tra My,15.3372,108.222,-0.683165682288
Nong Son,15.7025,108.0341667,0.460644624841
Da Nang,16.03,108.18,0.175418378863
Cam Le,16.01083333,108.2058333,0.537275658525
Thanh My,15.766666666667,107.83055555556,0.14364528041
