name,lat,lon,spi
Tra My,15.3372,108.222,1.61379908973
Kham Duc,15.445,107.7936111,1.77946495466
Tien Phuoc,15.48833333,108.3077778,2.35320494713
Nong Son,15.7025,108.0341667,2.16902491266
Thanh My,15.766666666667,107.83055555556,1.90668120582
Giao Thuy,15.84166667,108.1344444,2.00200464453
Cau Lau,15.85805556,108.2733333,2.39577268109
Hoi An,15.876666666667,108.33527777778,2.19455092726
Ai Nghia,15.88138889,108.1102778,2.38248507574
Cam Le,16.01083333,108.2058333,2.34954401469
Da Nang,16.03,108.18,1.80287798957
