name,lat,lon,spi
Tien Phuoc,15.48833333,108.3077778,-0.602345658185
Hoi An,15.876666666667,108.33527777778,-1.41642358765
Giao Thuy,15.84166667,108.1344444,-1.21823515445
Ai Nghia,15.88138889,108.1102778,-0.980406506547
Cau Lau,15.85805556,108.2733333,-1.09627846142
Kham Duc,15.445,107.7936111,-0.289513932613
Tra My,15.3372,108.222,-0.352150031266
Nong Son,15.7025,108.0341667,-0.653855212567
Da Nang,16.03,108.18,-1.31989589913
Cam Le,16.01083333,108.2058333,-1.29674724958
Thanh My,15.766666666667,107.83055555556,-0.751131413334
