name,lat,lon,spi
Tra My,15.3372,108.222,-0.0855188831814
Kham Duc,15.445,107.7936111,-0.278766255757
Tien Phuoc,15.48833333,108.3077778,-0.496134155877
Nong Son,15.7025,108.0341667,0.249595198692
Thanh My,15.766666666667,107.83055555556,0.317801022643
Giao Thuy,15.84166667,108.1344444,0.47607433368
Cau Lau,15.85805556,108.2733333,0.734106960635
Hoi An,15.876666666667,108.33527777778,0.593953754292
Ai Nghia,15.88138889,108.1102778,0.464686243285
Cam Le,16.01083333,108.2058333,0.89459329126
Da Nang,16.03,108.18,0.589059095221
