name,lat,lon,spi
Tien Phuoc,15.48833333,108.3077778,0.594435367703
Hoi An,15.876666666667,108.33527777778,0.515768340734
Giao Thuy,15.84166667,108.1344444,0.401648188396
Ai Nghia,15.88138889,108.1102778,-0.350989664712
Cau Lau,15.85805556,108.2733333,0.574583336466
Kham Duc,15.445,107.7936111,0.206272528532
Tra My,15.3372,108.222,0.232568760073
Nong Son,15.7025,108.0341667,0.283496900829
Da Nang,16.03,108.18,-0.0159162443575
Cam Le,16.01083333,108.2058333,-0.125907782194
Thanh My,15.766666666667,107.83055555556,0.597676449295
