name,lat,lon,spi
Tien Phuoc,15.48833333,108.3077778,-0.210620340895
Hoi An,15.876666666667,108.33527777778,-1.08500136586
Giao Thuy,15.84166667,108.1344444,-0.303688386382
Ai Nghia,15.88138889,108.1102778,-0.36650935979
Cau Lau,15.85805556,108.2733333,-0.702108134992
Kham Duc,15.445,107.7936111,-0.163378857114
Tra My,15.3372,108.222,0.0610535059138
Nong Son,15.7025,108.0341667,-0.207848318578
Da Nang,16.03,108.18,-0.904351770136
Cam Le,16.01083333,108.2058333,-0.992706906344
Thanh My,15.766666666667,107.83055555556,-0.692293071674
