name,lat,lon,spi
Tra My,15.3372,108.222,0.884956985392
Kham Duc,15.445,107.7936111,1.92480711147
Tien Phuoc,15.48833333,108.3077778,0.550290557472
Nong Son,15.7025,108.0341667,1.43599147915
Thanh My,15.766666666667,107.83055555556,2.08554475249
Giao Thuy,15.84166667,108.1344444,1.3367763025
Cau Lau,15.85805556,108.2733333,1.69949222303
Hoi An,15.876666666667,108.33527777778,1.41342162151
Ai Nghia,15.88138889,108.1102778,1.69318480379
Cam Le,16.01083333,108.2058333,1.38097909394
Da Nang,16.03,108.18,0.895874020364
