name,lat,lon,spi
Tra My,15.3372,108.222,-0.543956570041
Kham Duc,15.445,107.7936111,-0.602208691659
Tien Phuoc,15.48833333,108.3077778,-0.34475185889
Nong Son,15.7025,108.0341667,-0.883209756284
Thanh My,15.766666666667,107.83055555556,0.173929070454
Giao Thuy,15.84166667,108.1344444,-0.825476928139
Cau Lau,15.85805556,108.2733333,-0.620538236149
Hoi An,15.876666666667,108.33527777778,-0.249789829819
Ai Nghia,15.88138889,108.1102778,-0.772510642831
Cam Le,16.01083333,108.2058333,-0.0907453634502
Da Nang,16.03,108.18,-0.00976133504662
