name,lat,lon,spi
Tien Phuoc,15.48833333,108.3077778,-1.35604823723
Hoi An,15.876666666667,108.33527777778,-0.948454546336
Giao Thuy,15.84166667,108.1344444,-1.37680603372
Ai Nghia,15.88138889,108.1102778,-1.32835359545
Cau Lau,15.85805556,108.2733333,-1.13595553005
Kham Duc,15.445,107.7936111,-1.21400357098
Tra My,15.3372,108.222,-1.28761679601
Nong Son,15.7025,108.0341667,-1.41183847029
Da Nang,16.03,108.18,-0.783413961376
Cam Le,16.01083333,108.2058333,-1.02337655774
Thanh My,15.766666666667,107.83055555556,-0.834151423947
