name,lat,lon,spi
Tra My,15.3372,108.222,-0.33845100726
Kham Duc,15.445,107.7936111,-0.238883998606
Tien Phuoc,15.48833333,108.3077778,-0.589532605692
Nong Son,15.7025,108.0341667,-0.509975818552
Thanh My,15.766666666667,107.83055555556,-0.311062115826
Giao Thuy,15.84166667,108.1344444,-0.998117335804
Cau Lau,15.85805556,108.2733333,-1.04842888725
Hoi An,15.876666666667,108.33527777778,-1.41760935288
Ai Nghia,15.88138889,108.1102778,-0.902629421227
Cam Le,16.01083333,108.2058333,-1.29052324457
Da Nang,16.03,108.18,-1.30553718909
