name,lat,lon,spi
Tra My,15.3372,108.222,1.64705237841
Kham Duc,15.445,107.7936111,0.306477515523
Tien Phuoc,15.48833333,108.3077778,-0.0129034679643
Nong Son,15.7025,108.0341667,-0.814760936631
Thanh My,15.766666666667,107.83055555556,0.0859584792745
Giao Thuy,15.84166667,108.1344444,1.20242581065
Cau Lau,15.85805556,108.2733333,1.12327527595
Hoi An,15.876666666667,108.33527777778,-0.132823335536
Ai Nghia,15.88138889,108.1102778,0.696840461718
Cam Le,16.01083333,108.2058333,1.26083365697
Da Nang,16.03,108.18,2.41940932624
