name,lat,lon,spi
Tra My,15.3372,108.222,0.79254478599
Kham Duc,15.445,107.7936111,0.240402309868
Tien Phuoc,15.48833333,108.3077778,-0.764042801677
Nong Son,15.7025,108.0341667,-0.040561938223
Thanh My,15.766666666667,107.83055555556,-0.712381520676
Giao Thuy,15.84166667,108.1344444,-0.455893255839
Cau Lau,15.85805556,108.2733333,-0.599703137902
Hoi An,15.876666666667,108.33527777778,-0.267226289361
Ai Nghia,15.88138889,108.1102778,-0.0780292576391
Cam Le,16.01083333,108.2058333,-0.893915762863
Da Nang,16.03,108.18,-0.814686401764
