name,lat,lon,spi
Tien Phuoc,15.48833333,108.3077778,-0.220591306552
Hoi An,15.876666666667,108.33527777778,0.00702061326523
Giao Thuy,15.84166667,108.1344444,-0.311546455398
Ai Nghia,15.88138889,108.1102778,-0.266589347878
Cau Lau,15.85805556,108.2733333,-0.302756184161
Kham Duc,15.445,107.7936111,0.392147660664
Tra My,15.3372,108.222,-0.101195493094
Nong Son,15.7025,108.0341667,-0.121714459119
Da Nang,16.03,108.18,0.269527810891
Cam Le,16.01083333,108.2058333,0.371642572436
Thanh My,15.766666666667,107.83055555556,0.730395777057
