name,lat,lon,spi
Tien Phuoc,15.48833333,108.3077778,-0.563890800791
Hoi An,15.876666666667,108.33527777778,-0.236392460749
Giao Thuy,15.84166667,108.1344444,-0.476794252684
Ai Nghia,15.88138889,108.1102778,-0.31545132656
Cau Lau,15.85805556,108.2733333,-0.407456301438
Kham Duc,15.445,107.7936111,0.440693575822
Tra My,15.3372,108.222,-0.285062933122
Nong Son,15.7025,108.0341667,-0.660262493432
Da Nang,16.03,108.18,0.0673030606665
Cam Le,16.01083333,108.2058333,0.127356561902
Thanh My,15.766666666667,107.83055555556,0.463657908743
