name,lat,lon,spi
Tien Phuoc,15.48833333,108.3077778,-0.359900495689
Hoi An,15.876666666667,108.33527777778,0.55750162874
Giao Thuy,15.84166667,108.1344444,-0.191513310078
Ai Nghia,15.88138889,108.1102778,-0.139815346786
Cau Lau,15.85805556,108.2733333,-0.378940317043
Kham Duc,15.445,107.7936111,-1.0010147051
Tra My,15.3372,108.222,-0.830059919109
Nong Son,15.7025,108.0341667,-0.199250181515
Da Nang,16.03,108.18,0.429997187377
Cam Le,16.01083333,108.2058333,0.350924509183
Thanh My,15.766666666667,107.83055555556,-0.100061078118
