name,lat,lon,spi
Tien Phuoc,15.48833333,108.3077778,-0.426530370804
Hoi An,15.876666666667,108.33527777778,0.171686365809
Giao Thuy,15.84166667,108.1344444,-0.378913518163
Ai Nghia,15.88138889,108.1102778,-0.62707324846
Cau Lau,15.85805556,108.2733333,-0.785635275424
Kham Duc,15.445,107.7936111,-1.14593583716
Tra My,15.3372,108.222,-1.02538366506
Nong Son,15.7025,108.0341667,-0.496383420971
Da Nang,16.03,108.18,-0.0224368031193
Cam Le,16.01083333,108.2058333,-0.171063130829
Thanh My,15.766666666667,107.83055555556,-0.0664195640948
