lat,lon,spi
14.0,107.0,0.483685175633
14.0,107.1,0.49638811966
14.0,107.2,0.600159012023
14.0,107.3,0.556471760446
14.0,107.4,0.60456838656
14.0,107.5,0.552023831015
14.0,107.6,0.801579049112
14.0,107.7,1.04585998962
14.0,107.8,0.835688131045
14.0,107.9,0.873623374992
14.0,108.0,1.05858739571
14.0,108.1,1.14453468454
14.0,108.2,1.03581396519
14.0,108.3,1.06340247414
14.0,108.4,0.950507072261
14.0,108.5,1.06712235739
14.0,108.6,1.02032917737
14.0,108.7,1.36422461146
14.0,108.8,1.23149514738
14.0,108.9,1.48093033568
14.0,109.0,1.42074845406
14.1,107,0
14.1,107.0,0.708824008392
14.1,107.1,0.945673300347
14.1,107.2,1.18623746281
14.1,107.3,1.2600571795
14.1,107.4,1.2286306432
14.1,107.5,1.11919381763
14.1,107.6,1.16047020887
14.1,107.7,1.2607529045
14.1,107.8,1.19093296441
14.1,107.9,1.11319818881
14.1,108,0
14.1,108.0,1.20380498032
14.1,108.1,0.881186713393
14.1,108.2,0.863759738522
14.1,108.3,0.608754897397
14.1,108.4,0.761631603413
14.1,108.5,0.653910439013
14.1,108.6,0.511202310336
14.1,108.7,0.480543706928
14.1,108.8,0.472499376162
14.1,108.9,0.528491142126
14.1,109,0
14.1,109.0,0.414862545697
14.2,107,0
14.2,107.0,1.49055879172
14.2,107.1,1.64917013103
14.2,107.2,1.45578337638
14.2,107.3,1.49339348885
14.2,107.4,1.40536574559
14.2,107.5,1.42830358871
14.2,107.6,1.58134975958
14.2,107.7,1.59073736963
14.2,107.8,1.54356467438
14.2,107.9,1.56568932506
14.2,108,0
14.2,108.0,1.66912456485
14.2,108.1,1.40394111209
14.2,108.2,1.41072484269
14.2,108.3,1.16141155712
14.2,108.4,1.02503744611
14.2,108.5,0.942427550486
14.2,108.6,0.802075528571
14.2,108.7,0.944761816169
14.2,108.8,0.729025222233
14.2,108.9,0.771935066763
14.2,109,0
14.2,109.0,0.644827229803
14.3,107,0
14.3,107.0,1.04398522162
14.3,107.1,0.906073364998
14.3,107.2,0.874726483063
14.3,107.3,0.887990173818
14.3,107.4,0.802101648128
14.3,107.5,0.740837982102
14.3,107.6,0.78495540958
14.3,107.7,1.04696506661
14.3,107.8,0.908960667274
14.3,107.9,1.00408900161
14.3,108,0
14.3,108.0,1.01590483262
14.3,108.1,0.910484402111
14.3,108.2,0.912842890715
14.3,108.3,0.902062670796
14.3,108.4,0.88632620279
14.3,108.5,0.83013122907
14.3,108.6,0.985235008633
14.3,108.7,1.12455444885
14.3,108.8,1.32312710955
14.3,108.9,1.47605393188
14.3,109,0
14.3,109.0,1.57770512118
14.4,107,0
14.4,107.0,1.50394703222
14.4,107.1,1.49261405109
14.4,107.2,1.53682531914
14.4,107.3,1.53643569631
14.4,107.4,1.58207365698
14.4,107.5,1.50548545127
14.4,107.6,1.4981117192
14.4,107.7,1.50938898297
14.4,107.8,1.59087622776
14.4,107.9,1.34612581179
14.4,108,0
14.4,108.0,1.19234024321
14.4,108.1,1.28367563976
14.4,108.2,1.2728718048
14.4,108.3,1.1683597493
14.4,108.4,1.1592590745
14.4,108.5,1.05733172192
14.4,108.6,1.17469242787
14.4,108.7,1.26564558828
14.4,108.8,1.05299474691
14.4,108.9,1.02536203587
14.4,109,0
14.4,109.0,0.969379215354
14.5,107,0
14.5,107.0,1.22577363159
14.5,107.1,1.1807818837
14.5,107.2,1.15231290793
14.5,107.3,1.3262162396
14.5,107.4,1.22206455546
14.5,107.5,1.40080405709
14.5,107.6,1.28725443058
14.5,107.7,1.2996745621
14.5,107.8,1.41038678892
14.5,107.9,1.26990090013
14.5,108,0
14.5,108.0,1.21269359811
14.5,108.1,1.01600036993
14.5,108.2,1.0587236095
14.5,108.3,1.10159082351
14.5,108.4,1.22503383477
14.5,108.5,1.2951148673
14.5,108.6,1.25557411689
14.5,108.7,1.33655471215
14.5,108.8,1.37364850682
14.5,108.9,1.50245982177
14.5,109,0
14.5,109.0,1.46649327804
14.6,107,0
14.6,107.0,0.268082465231
14.6,107.1,0.210513442299
14.6,107.2,0.170308039928
14.6,107.3,-0.0919412157389
14.6,107.4,0.0743112501201
14.6,107.5,0.182330061723
14.6,107.6,0.141519472737
14.6,107.7,0.178146472564
14.6,107.8,0.165866380974
14.6,107.9,0.230339470996
14.6,108,0
14.6,108.0,0.326029690912
14.6,108.1,0.379165727407
14.6,108.2,0.530406416911
14.6,108.3,0.46253074426
14.6,108.4,0.719895346409
14.6,108.5,0.77985059163
14.6,108.6,0.925873379489
14.6,108.7,1.01077189169
14.6,108.8,0.97065677222
14.6,108.9,1.01302420596
14.6,109,0
14.6,109.0,1.09334378617
14.7,107,0
14.7,107.0,0.571668457101
14.7,107.1,0.53124625888
14.7,107.2,0.496158183847
14.7,107.3,0.745539720878
14.7,107.4,0.599477822763
14.7,107.5,0.475929647703
14.7,107.6,0.530675193086
14.7,107.7,0.553181917423
14.7,107.8,0.568312593895
14.7,107.9,0.670423578789
14.7,108,0
14.7,108.0,0.429446419237
14.7,108.1,0.643692954365
14.7,108.2,0.687152268335
14.7,108.3,0.78892446504
14.7,108.4,0.846075237659
14.7,108.5,0.994121765167
14.7,108.6,0.927314049746
14.7,108.7,0.985417976604
14.7,108.8,0.887160796094
14.7,108.9,0.67183735353
14.7,109,0
14.7,109.0,0.433516524854
14.8,107,0
14.8,107.0,1.81194202811
14.8,107.1,1.73155968698
14.8,107.2,1.86217574411
14.8,107.3,1.7966624072
14.8,107.4,2.06059117227
14.8,107.5,2.11816866645
14.8,107.6,1.84864097307
14.8,107.7,1.54283086631
14.8,107.8,1.62911987889
14.8,107.9,1.48711032511
14.8,108,0
14.8,108.0,1.5029487216
14.8,108.1,1.35460287796
14.8,108.2,1.32371685271
14.8,108.3,1.36837869149
14.8,108.4,1.14415937773
14.8,108.5,1.23903059794
14.8,108.6,1.00280549795
14.8,108.7,1.05091511916
14.8,108.8,1.04787731264
14.8,108.9,0.892438297699
14.8,109,0
14.8,109.0,0.555980516042
14.9,107,0
14.9,107.0,0.86925614007
14.9,107.1,0.917144874342
14.9,107.2,0.811184297527
14.9,107.3,1.03964667303
14.9,107.4,0.878667593291
14.9,107.5,0.955264648935
14.9,107.6,0.819380528005
14.9,107.7,0.801210787999
14.9,107.8,0.866963781769
14.9,107.9,0.825803965905
14.9,108,0
14.9,108.0,0.838616042626
14.9,108.1,0.858518729232
14.9,108.2,1.05898406711
14.9,108.3,1.05227277695
14.9,108.4,1.26436734487
14.9,108.5,1.41706327856
14.9,108.6,1.50402023648
14.9,108.7,1.64366315559
14.9,108.8,1.76170841238
14.9,108.9,1.84495009293
14.9,109,0
14.9,109.0,1.71060340488
14,107,0
14,107.1,0
14,107.2,0
14,107.3,0
14,107.4,0
14,107.5,0
14,107.6,0
14,107.7,0
14,107.8,0
14,107.9,0
14,108,0
14,108.1,0
14,108.2,0
14,108.3,0
14,108.4,0
14,108.5,0
14,108.6,0
14,108.7,0
14,108.8,0
14,108.9,0
14,109,0
15.0,107.0,0.825713887954
15.0,107.1,0.897596293534
15.0,107.2,1.25838817426
15.0,107.3,1.47264695159
15.0,107.4,1.17857654013
15.0,107.5,1.11813589603
15.0,107.6,0.634379403906
15.0,107.7,0.420923489381
15.0,107.8,0.56673735311
15.0,107.9,0.629396109388
15.0,108.0,0.696267942781
15.0,108.1,0.415003800689
15.0,108.2,0.60612638456
15.0,108.3,0.471602474286
15.0,108.4,0.493849728101
15.0,108.5,0.219288125752
15.0,108.6,0.162611666701
15.0,108.7,0.338931684316
15.0,108.8,0.391948393554
15.0,108.9,0.75970395272
15.0,109.0,0.93735188129
15.1,107,0
15.1,107.0,0.192459974688
15.1,107.1,0.342052522893
15.1,107.2,0.228844296211
15.1,107.3,0.254846420761
15.1,107.4,0.223508738132
15.1,107.5,-0.106802394305
15.1,107.6,-0.103159963387
15.1,107.7,0.030708167176
15.1,107.8,-0.0531933452732
15.1,107.9,-0.135879291458
15.1,108,0
15.1,108.0,-0.0705762122973
15.1,108.1,-0.179802356532
15.1,108.2,-0.0741056612255
15.1,108.3,0.0211705283484
15.1,108.4,0.0759635039394
15.1,108.5,0.35984134067
15.1,108.6,0.432458508599
15.1,108.7,0.438199003986
15.1,108.8,0.459146316924
15.1,108.9,0.684668643114
15.1,109,0
15.1,109.0,0.555704104035
15.2,107,0
15.2,107.0,-0.86177173352
15.2,107.1,-1.1777508082
15.2,107.2,-0.824829591678
15.2,107.3,-1.09126842886
15.2,107.4,-1.17013435647
15.2,107.5,-1.19417779114
15.2,107.6,-0.864591201278
15.2,107.7,-0.979953792977
15.2,107.8,-0.571501069677
15.2,107.9,-0.449742561475
15.2,108,0
15.2,108.0,-0.413360812773
15.2,108.1,-0.52955276527
15.2,108.2,-0.749665245042
15.2,108.3,-0.565845470697
15.2,108.4,-0.609923747234
15.2,108.5,-0.453495601948
15.2,108.6,-0.298965164206
15.2,108.7,-0.40369715463
15.2,108.8,-0.415100662869
15.2,108.9,-0.0376311553144
15.2,109,0
15.2,109.0,0.15736950114
15.3,107,0
15.3,107.0,-0.242136788324
15.3,107.1,-0.550560752581
15.3,107.2,-0.248998491692
15.3,107.3,-0.142468852424
15.3,107.4,-0.479337709838
15.3,107.5,-0.70856221331
15.3,107.6,-0.12952348281
15.3,107.7,0.220217395341
15.3,107.8,0.143175363895
15.3,107.9,0.419618453617
15.3,108,0
15.3,108.0,0.253498577474
15.3,108.1,0.164866936639
15.3,108.2,0.030972678699
15.3,108.3,0.0364306872229
15.3,108.4,-0.0521067669443
15.3,108.5,-0.0610757090758
