lat,lon,spi
14.0,107.0,-0.13632555244
14.0,107.1,-0.14321026059
14.0,107.2,-0.19989900052
14.0,107.3,-0.129258848635
14.0,107.4,-0.276064508643
14.0,107.5,-0.272063363277
14.0,107.6,-0.200062790773
14.0,107.7,-0.414055177884
14.0,107.8,-0.643285061317
14.0,107.9,-0.12726304669
14.0,108.0,-0.672564071791
14.0,108.1,-0.320071841587
14.0,108.2,-0.437617818796
14.0,108.3,0.129580774222
14.0,108.4,-0.163460404343
14.0,108.5,-0.172018253489
14.0,108.6,-0.24586863971
14.0,108.7,-0.452896968906
14.0,108.8,-0.294076306918
14.0,108.9,-0.100637929747
14.0,109.0,0.175826502496
14.1,107,0
14.1,107.0,-0.34002204913
14.1,107.1,-0.636217848249
14.1,107.2,-0.781663872484
14.1,107.3,-0.534024978607
14.1,107.4,-0.531384968229
14.1,107.5,-0.567265506111
14.1,107.6,-0.745408769255
14.1,107.7,-0.725326069298
14.1,107.8,-0.753559939404
14.1,107.9,-0.993442645084
14.1,108,0
14.1,108.0,-0.920553218646
14.1,108.1,-0.846577055764
14.1,108.2,-0.777528340522
14.1,108.3,-0.984236351653
14.1,108.4,-0.750864359516
14.1,108.5,-0.772514053975
14.1,108.6,-0.818277379475
14.1,108.7,-0.714411988595
14.1,108.8,-0.506500017713
14.1,108.9,-0.442196701872
14.1,109,0
14.1,109.0,-0.29137326668
14.2,107,0
14.2,107.0,-0.598220810239
14.2,107.1,-0.743608788409
14.2,107.2,-0.758408898207
14.2,107.3,-0.892501172438
14.2,107.4,-0.569040391964
14.2,107.5,-0.40845190222
14.2,107.6,-0.422567092783
14.2,107.7,-0.509286700871
14.2,107.8,-0.370490247115
14.2,107.9,-0.415661956084
14.2,108,0
14.2,108.0,-0.542670366391
14.2,108.1,-0.625653032309
14.2,108.2,-0.44349148158
14.2,108.3,-0.229423717267
14.2,108.4,-0.460589792677
14.2,108.5,-0.449270268643
14.2,108.6,-0.302307778589
14.2,108.7,-0.368071968627
14.2,108.8,-0.432331263865
14.2,108.9,-0.424245364742
14.2,109,0
14.2,109.0,-0.288585911077
14.3,107,0
14.3,107.0,-0.451956489576
14.3,107.1,-0.529611310352
14.3,107.2,-0.225346278826
14.3,107.3,-0.300231164867
14.3,107.4,-0.0628187176796
