lat,lon,spi
14.0,107.0,-0.174117645385
14.0,107.1,-0.0880720998099
14.0,107.2,0.0922617795951
14.0,107.3,-0.0890432433866
14.0,107.4,-0.0564625677477
14.0,107.5,0.338450925607
14.0,107.6,1.20326217187
14.0,107.7,1.23889778484
14.0,107.8,0.669560681552
14.0,107.9,0.264500916964
14.0,108.0,0.147906707897
14.0,108.1,0.0555359898542
14.0,108.2,0.218645493627
14.0,108.3,0.316716450476
14.0,108.4,0.405582029559
14.0,108.5,0.254952012682
14.0,108.6,0.377415352263
14.0,108.7,0.56456937461
14.0,108.8,0.303089628405
14.0,108.9,0.464610267137
14.0,109.0,0.472820919188
14.1,107,0
14.1,107.0,-0.385542288598
14.1,107.1,-0.56662490039
14.1,107.2,-0.457995486927
14.1,107.3,-0.51673968827
14.1,107.4,-0.481278796432
14.1,107.5,-0.55083303835
14.1,107.6,-0.525441722035
14.1,107.7,-0.556324583859
14.1,107.8,-0.669333678866
14.1,107.9,-0.585085837505
14.1,108,0
14.1,108.0,-0.488816183261
14.1,108.1,-0.569046032788
14.1,108.2,-0.588820782379
14.1,108.3,-0.51288842985
14.1,108.4,-0.48435628653
14.1,108.5,-0.503670971786
14.1,108.6,-0.487257021504
14.1,108.7,-0.481663829133
14.1,108.8,-0.377173163415
14.1,108.9,-0.28107492641
14.1,109,0
14.1,109.0,-0.290004188216
14.2,107,0
14.2,107.0,-0.480803537133
14.2,107.1,-0.620137995118
14.2,107.2,-0.673680868658
14.2,107.3,-0.665701442303
14.2,107.4,0.0202084368535
14.2,107.5,0.0404431154877
14.2,107.6,-0.769492195653
14.2,107.7,-0.367827886348
14.2,107.8,-0.558569445309
14.2,107.9,-0.741185741404
14.2,108,0
14.2,108.0,-0.153252071763
14.2,108.1,-0.0841736484853
14.2,108.2,-0.57409093551
14.2,108.3,-0.54248102629
14.2,108.4,-0.212742338749
14.2,108.5,-0.193966630088
14.2,108.6,-0.34872227576
14.2,108.7,-0.220430545666
14.2,108.8,-0.315110131334
14.2,108.9,-0.366087233912
14.2,109,0
14.2,109.0,-0.380264762501
14.3,107,0
14.3,107.0,-0.140777664031
14.3,107.1,-0.20255733932
14.3,107.2,-0.292710892048
14.3,107.3,-0.0370631831417
14.3,107.4,-0.0312982316026
14.3,107.5,-0.236266730826
14.3,107.6,-0.168463738876
14.3,107.7,-0.298717616786
14.3,107.8,-0.322728377819
14.3,107.9,-0.197755055607
14.3,108,0
14.3,108.0,-0.296995561182
14.3,108.1,-0.533041540882
14.3,108.2,-0.549647506201
14.3,108.3,-0.482869680129
14.3,108.4,-0.252115107859
14.3,108.5,-0.287234968245
14.3,108.6,-0.352150054623
14.3,108.7,-0.344789170597
14.3,108.8,-0.404135347528
14.3,108.9,-0.440035252499
14.3,109,0
14.3,109.0,-0.274810807883
14.4,107,0
14.4,107.0,-0.151861545034
14.4,107.1,-0.115422222907
14.4,107.2,-0.230592052395
14.4,107.3,-0.331354553637
14.4,107.4,-0.132554637983
14.4,107.5,-0.292476224267
14.4,107.6,-0.332308072684
14.4,107.7,-0.437299776411
14.4,107.8,-0.231782069514
14.4,107.9,-0.337843645722
14.4,108,0
14.4,108.0,-0.395488532867
14.4,108.1,-0.44720478546
14.4,108.2,-0.296888429732
14.4,108.3,-0.451950901027
14.4,108.4,-0.405250062871
14.4,108.5,-0.327620336729
14.4,108.6,-0.357404164157
14.4,108.7,-0.26707640541
14.4,108.8,-0.254926005354
14.4,108.9,-0.33600056639
14.4,109,0
14.4,109.0,-0.135172905121
14.5,107,0
14.5,107.0,0.145372090777
14.5,107.1,0.144582975419
14.5,107.2,0.184077233074
14.5,107.3,0.223605304978
14.5,107.4,0.12284145782
14.5,107.5,-0.00987843263585
14.5,107.6,-0.00689011875067
14.5,107.7,-0.0763841969509
14.5,107.8,-0.11433632367
14.5,107.9,-0.272020681869
14.5,108,0
14.5,108.0,-0.289497336848
14.5,108.1,-0.371111603993
14.5,108.2,-0.29636191656
14.5,108.3,-0.251935577769
14.5,108.4,-0.287762573285
14.5,108.5,-0.201444928383
14.5,108.6,-0.226361157249
14.5,108.7,-0.185406182629
14.5,108.8,-0.224534095094
14.5,108.9,-0.16085643601
14.5,109,0
14.5,109.0,-0.0687405414276
14.6,107,0
14.6,107.0,0.54245290886
14.6,107.1,0.801194084206
14.6,107.2,0.633274306628
14.6,107.3,0.80934713149
14.6,107.4,0.826085777516
14.6,107.5,2.16440265898
14.6,107.6,0.765421910334
14.6,107.7,0.376073335626
14.6,107.8,0.560673713297
14.6,107.9,0.567398257079
14.6,108,0
14.6,108.0,0.431259443233
14.6,108.1,0.324207201869
14.6,108.2,0.135224759892
14.6,108.3,-0.066813564318
14.6,108.4,-0.0872337837306
14.6,108.5,-0.124704294157
14.6,108.6,-0.1002494228
14.6,108.7,-0.215580182728
14.6,108.8,-0.105253436288
14.6,108.9,-0.128439219283
14.6,109,0
14.6,109.0,0.146023500103
14.7,107,0
14.7,107.0,0.381782052076
14.7,107.1,-0.196716873028
14.7,107.2,-0.405454824835
14.7,107.3,-0.354962308863
14.7,107.4,-0.0902191343869
14.7,107.5,-0.219550579357
14.7,107.6,-0.151410286335
14.7,107.7,0.0581385241653
14.7,107.8,-0.122404203914
14.7,107.9,-0.0490409342874
14.7,108,0
14.7,108.0,-0.0556927409901
14.7,108.1,-0.0678284623503
14.7,108.2,-0.105757965964
14.7,108.3,-0.132804220768
14.7,108.4,-0.079586118668
14.7,108.5,0.0390798696172
14.7,108.6,0.0767450986285
14.7,108.7,0.00209779133949
14.7,108.8,0.0851613851167
14.7,108.9,0.0403274593433
14.7,109,0
14.7,109.0,0.501603284629
14.8,107,0
14.8,107.0,0.217236091104
14.8,107.1,0.124316329879
14.8,107.2,0.115713307078
14.8,107.3,0.0127214759969
14.8,107.4,0.383451604994
14.8,107.5,0.0985413628298
14.8,107.6,-0.0673262591247
14.8,107.7,0.154918537041
14.8,107.8,0.251686589783
14.8,107.9,0.0932352775853
14.8,108,0
14.8,108.0,0.352844832839
14.8,108.1,-0.015174097317
14.8,108.2,0.0804059508582
14.8,108.3,0.0679904226085
14.8,108.4,0.071639996611
14.8,108.5,0.0442963590006
14.8,108.6,0.0426506730271
14.8,108.7,0.0219552416654
14.8,108.8,-0.0447237432803
14.8,108.9,0.175680118123
14.8,109,0
14.8,109.0,0.0341108321551
14.9,107,0
14.9,107.0,1.23244710644
14.9,107.1,1.519243148
14.9,107.2,1.68215333165
14.9,107.3,1.08188693664
14.9,107.4,1.00138657077
14.9,107.5,1.06213528755
14.9,107.6,1.04613397199
14.9,107.7,0.873086324367
14.9,107.8,0.771323753313
14.9,107.9,0.510268817964
14.9,108,0
14.9,108.0,0.520362172483
14.9,108.1,0.27253093461
14.9,108.2,0.340847111904
14.9,108.3,0.9477755256
14.9,108.4,0.874346473862
14.9,108.5,0.408746094135
14.9,108.6,0.280222226198
14.9,108.7,0.0719610292489
14.9,108.8,0.0550252275291
14.9,108.9,0.0691712220196
14.9,109,0
14.9,109.0,0.302510704918
14,107,0
14,107.1,0
14,107.2,0
14,107.3,0
14,107.4,0
14,107.5,0
14,107.6,0
14,107.7,0
14,107.8,0
14,107.9,0
14,108,0
14,108.1,0
14,108.2,0
14,108.3,0
14,108.4,0
14,108.5,0
14,108.6,0
14,108.7,0
14,108.8,0
14,108.9,0
14,109,0
15.0,107.0,0.827520568135
15.0,107.1,0.721286063378
15.0,107.2,0.872918142684
15.0,107.3,1.05085452786
15.0,107.4,0.970426239805
15.0,107.5,0.911551924699
15.0,107.6,0.953266620649
15.0,107.7,0.84958785249
