lat,lon,spi
14.0,107.0,-0.0361433606854
14.0,107.1,-0.0677493347693
14.0,107.2,0.144945759026
14.0,107.3,0.240979365988
14.0,107.4,0.323227020611
14.0,107.5,0.0905964134322
14.0,107.6,0.155457762715
14.0,107.7,0.0970960975232
14.0,107.8,0.0226098390397
14.0,107.9,0.0699006590589
14.0,108.0,-0.0801714677601
14.0,108.1,-0.334240187386
14.0,108.2,-0.478898347177
14.0,108.3,-0.499551876967
14.0,108.4,-0.481132103639
14.0,108.5,-0.49572459037
14.0,108.6,-0.347726328631
14.0,108.7,-0.328667335555
14.0,108.8,-0.199274669925
14.0,108.9,-0.429143160557
14.0,109.0,-0.508101037874
14.1,107,0
14.1,107.0,-0.117828342277
14.1,107.1,0.0356518103855
14.1,107.2,0.0923568941649
14.1,107.3,-0.0662018464633
14.1,107.4,-0.16165644674
14.1,107.5,-0.211797455472
14.1,107.6,-0.260770907742
14.1,107.7,-0.293153473642
14.1,107.8,-0.375154582852
14.1,107.9,-0.261360329774
14.1,108,0
14.1,108.0,-0.139055327794
14.1,108.1,0.100560550194
14.1,108.2,0.209034811532
14.1,108.3,0.215605959827
14.1,108.4,0.306087753
14.1,108.5,0.244139483232
14.1,108.6,0.264652481047
14.1,108.7,0.292862847521
14.1,108.8,0.300545315516
14.1,108.9,0.203313968109
14.1,109,0
14.1,109.0,-0.0152903287294
14.2,107,0
14.2,107.0,-1.02298765428
14.2,107.1,-1.01814699756
14.2,107.2,-0.871725541862
14.2,107.3,-0.929386588239
14.2,107.4,-0.983393535162
14.2,107.5,-1.14598406091
14.2,107.6,-1.14904729727
14.2,107.7,-1.05497133466
14.2,107.8,-0.87716613582
14.2,107.9,-0.784874278248
14.2,108,0
14.2,108.0,-0.709191981781
14.2,108.1,-0.543662860798
14.2,108.2,-0.507262724375
14.2,108.3,-0.57365414362
14.2,108.4,-0.550917551027
14.2,108.5,-0.464954737755
14.2,108.6,-0.321595054604
14.2,108.7,-0.349405221602
14.2,108.8,-0.346711861348
14.2,108.9,-0.45494864896
14.2,109,0
14.2,109.0,-0.469403818626
14.3,107,0
14.3,107.0,-0.749411339534
14.3,107.1,-0.68133747209
14.3,107.2,-0.810199176653
14.3,107.3,-0.827049700629
14.3,107.4,-0.932239451987
14.3,107.5,-0.914282832097
14.3,107.6,-0.6365002527
14.3,107.7,-0.772288363584
14.3,107.8,-0.770600042066
14.3,107.9,-0.796842460241
14.3,108,0
14.3,108.0,-0.818231445929
14.3,108.1,-0.81843851843
14.3,108.2,-0.873554187183
14.3,108.3,-0.681158521574
14.3,108.4,-0.882373028601
14.3,108.5,-0.711260533337
14.3,108.6,-0.773370335572
14.3,108.7,-0.84838876836
14.3,108.8,-0.888313859052
14.3,108.9,-1.03569224258
14.3,109,0
14.3,109.0,-1.08106132031
14.4,107,0
14.4,107.0,-0.563656818798
14.4,107.1,-0.762448809681
14.4,107.2,-0.604762333632
14.4,107.3,-0.495469719198
14.4,107.4,-0.294291819302
14.4,107.5,-0.0587568434045
14.4,107.6,-0.10364980268
14.4,107.7,-0.086892581357
14.4,107.8,-0.227428912307
14.4,107.9,-0.457811850569
14.4,108,0
14.4,108.0,-0.595618684844
14.4,108.1,-0.657477737092
14.4,108.2,-0.723362279067
14.4,108.3,-0.699149897684
14.4,108.4,-0.769730671169
14.4,108.5,-0.771556738639
14.4,108.6,-0.727004995993
14.4,108.7,-0.594742077326
14.4,108.8,-0.573666452692
14.4,108.9,-0.601342505524
14.4,109,0
14.4,109.0,-0.716012199202
14.5,107,0
14.5,107.0,-1.00706633991
14.5,107.1,-1.10727652667
14.5,107.2,-1.16238519754
14.5,107.3,-1.09960036378
14.5,107.4,-0.982553975101
14.5,107.5,-0.989377688971
14.5,107.6,-0.862987919912
14.5,107.7,-0.8947187628
14.5,107.8,-0.752005066088
14.5,107.9,-0.640273981649
14.5,108,0
14.5,108.0,-0.719963983132
14.5,108.1,-0.743668293306
14.5,108.2,-0.84331509893
14.5,108.3,-0.679990700767
