lat,lon,spi
14.0,107.0,1.43299274096
14.0,107.1,1.62227298521
14.0,107.2,1.83501834847
14.0,107.3,1.42628843191
14.0,107.4,1.93799279124
14.0,107.5,1.79569715892
14.0,107.6,2.0134548342
14.0,107.7,1.49806768202
14.0,107.8,1.81790572016
14.0,107.9,2.10252819212
14.0,108.0,2.2157368079
14.0,108.1,2.24615113376
14.0,108.2,2.05228793914
14.0,108.3,2.04814976838
14.0,108.4,2.15033449303
14.0,108.5,2.17216771469
14.0,108.6,2.22456216389
14.0,108.7,0.902168388812
14.0,108.8,2.14345104129
14.0,108.9,0.935981265533
14.0,109.0,0.968747717451
14.1,107,0
14.1,107.0,0.383380961737
14.1,107.1,0.230736024199
14.1,107.2,0.130759165367
14.1,107.3,0.193269861405
14.1,107.4,0.189510434739
14.1,107.5,0.297792811684
14.1,107.6,0.424443748254
14.1,107.7,0.481839663831
14.1,107.8,0.526823538604
14.1,107.9,0.295232326578
14.1,108,0
14.1,108.0,0.245609414802
14.1,108.1,0.314023911953
14.1,108.2,0.223995846519
14.1,108.3,0.214292915873
14.1,108.4,0.160976758634
14.1,108.5,0.0299982126145
14.1,108.6,0.058539219919
14.1,108.7,0.0174319065341
14.1,108.8,0.0344318587302
14.1,108.9,0.0848000821622
14.1,109,0
14.1,109.0,1.72904481571
14.2,107,0
14.2,107.0,1.3651800585
14.2,107.1,1.20473335605
14.2,107.2,1.28010383981
14.2,107.3,1.0065714596
14.2,107.4,0.896615538078
14.2,107.5,0.210184047837
14.2,107.6,0.335039980515
14.2,107.7,0.346195553377
14.2,107.8,0.600210698201
14.2,107.9,0.422177397685
14.2,108,0
14.2,108.0,0.182540472433
14.2,108.1,0.52212623286
14.2,108.2,0.305639226255
14.2,108.3,-0.001796308673
14.2,108.4,-0.0427616328758
14.2,108.5,0.0342994481615
14.2,108.6,0.0506622135099
14.2,108.7,-0.0381816458524
14.2,108.8,-0.00782746623396
14.2,108.9,-0.0364224432663
14.2,109,0
14.2,109.0,0.371353538264
14.3,107,0
14.3,107.0,0.99004439603
14.3,107.1,0.973087300359
14.3,107.2,1.52228210546
14.3,107.3,0.85539235167
14.3,107.4,0.668349793089
14.3,107.5,1.04569109072
14.3,107.6,1.27668870625
14.3,107.7,0.563415805321
14.3,107.8,0.73379871378
14.3,107.9,0.509409575738
14.3,108,0
14.3,108.0,0.686716261046
14.3,108.1,0.698338889025
14.3,108.2,0.913585216526
14.3,108.3,0.67825566318
14.3,108.4,0.510635751137
14.3,108.5,0.483535094328
14.3,108.6,0.288453825799
14.3,108.7,0.134026827831
14.3,108.8,0.407439893386
14.3,108.9,0.687069470989
14.3,109,0
14.3,109.0,1.43505089669
14.4,107,0
14.4,107.0,1.20722022424
14.4,107.1,0.990513199065
14.4,107.2,0.755625938558
14.4,107.3,0.739944270745
14.4,107.4,0.76175867817
14.4,107.5,0.645089970164
14.4,107.6,1.1874625271
14.4,107.7,1.33634817035
14.4,107.8,1.48291069176
14.4,107.9,0.947215964358
14.4,108,0
14.4,108.0,0.408056990808
14.4,108.1,0.438260055787
14.4,108.2,0.373111278686
14.4,108.3,0.279448138207
